batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
31077291,23351379148532,23351379150951,23351379656615,23351379656615,23351379656714,19,1,0,0,2168,508182,2419,505664,0
31077292,23351379924527,23351379926790,23351380570125,23351380570125,23351380570281,22,1,0,0,2066,645754,2263,643335,0
31077293,23351380941890,23351380945010,23351381258567,23351381258567,23351381258711,14,1,0,0,2888,316821,3120,313557,0
31077294,23351381503312,23351381505872,23351382150188,23351382150188,23351382150327,19,1,0,0,2357,647015,2560,644316,0
31077295,23351382584823,23351382587288,23351383072323,23351383072323,23351383072468,16,1,0,0,2256,487645,2465,485035,0
31077296,23351383476393,23351383478774,23351383968447,23351383968447,23351383968543,19,1,0,0,2146,492150,2381,489673,0
31077297,23351384312685,23351384315146,23351384849839,23351384849839,23351384849944,21,1,0,0,2116,537259,2461,534693,0
31077298,23351385426393,23351385429166,23351385874131,23351385874131,23351385874243,18,1,0,0,2522,447850,2773,444965,0
31077299,23351386402072,23351386404553,23351386938081,23351386938081,23351386938175,12,1,0,0,2186,536103,2481,533528,0
31077300,23351387647965,23351387650620,23351387887026,23351387887026,23351387887133,15,1,0,0,2368,239168,2655,236406,0
31077301,23351388166939,23351388169172,23351388588147,23351388588147,23351388588261,12,1,0,0,1953,421322,2233,418975,0
31077302,23351389130536,23351389132778,23351389355925,23351389355925,23351389356025,12,1,0,0,1983,225489,2242,223147,0
31077303,23351389646208,23351389648765,23351390021283,23351390021283,23351390021430,12,1,0,0,2350,375222,2557,372518,0
31077304,23351390365659,23351390368183,23351390794062,23351390794062,23351390794156,14,1,0,0,2288,428497,2524,425879,0
31077305,23351391427238,23351391429686,23351391986897,23351391986897,23351391986991,17,1,0,0,2178,559753,2448,557211,0
31077306,23351392530538,23351392533092,23351392781187,23351392781187,23351392781297,14,1,0,0,2268,250759,2554,248095,0
31077307,23351392997782,23351393012798,23351393246471,23351393246471,23351393246576,6,1,0,0,14718,248794,15016,233673,0
31077308,23351393491502,23351393494344,23351393982608,23351393982608,23351393982771,11,1,0,0,2669,491269,2842,488264,0
31077309,23351394447954,23351394450471,23351394813890,23351394813890,23351394813989,10,1,0,0,2275,366035,2517,363419,0
31077310,23351395108818,23351395111173,23351395476666,23351395476666,23351395476760,15,1,0,0,2049,367942,2355,365493,0
31077311,23351395832889,23351395835280,23351396290065,23351396290065,23351396290201,13,1,0,0,2189,457312,2391,454785,0
31077312,23351396661222,23351396663555,23351396997136,23351396997136,23351396997227,11,1,0,0,2104,336005,2333,333581,0
31077313,23351397281140,23351397283433,23351397648522,23351397648522,23351397648619,12,1,0,0,2049,367479,2293,365089,0
31077314,23351398052434,23351398054613,23351398349963,23351398349963,23351398350084,7,1,0,0,1943,297650,2179,295350,0
31077315,23351398733222,23351398736121,23351399101875,23351399101875,23351399102019,8,1,0,0,2700,368797,2899,365754,0
31077316,23351399516527,23351399519025,23351399893133,23351399893133,23351399893232,9,1,0,0,2239,376705,2498,374108,0
31077317,23351400294102,23351400296449,23351400501599,23351400501599,23351400501700,11,1,0,0,2052,207598,2347,205150,0
31077318,23351400767567,23351400769764,23351401293761,23351401293761,23351401293909,14,1,0,0,1963,526342,2197,523997,0
31077319,23351401563968,23351401566405,23351401883796,23351401883796,23351401883897,13,1,0,0,2200,319929,2437,317391,0
31077320,23351402110158,23351402112702,23351402399302,23351402399302,23351402399399,11,1,0,0,2225,289241,2544,286600,0
31077321,23351402670766,23351402672988,23351402857390,23351402857390,23351402857504,10,1,0,0,2016,186738,2222,184402,0
31077322,23351403011395,23351403013531,23351403582285,23351403582285,23351403582385,13,1,0,0,1845,570990,2136,568754,0
31077323,23351404116188,23351404118606,23351404580784,23351404580784,23351404580886,15,1,0,0,2160,464698,2418,462178,0
31077324,23351404886470,23351404888728,23351405217761,23351405217761,23351405217899,15,1,0,0,2059,331429,2258,329033,0
31077325,23351405679456,23351405681821,23351406147122,23351406147122,23351406147252,11,1,0,0,2172,467796,2365,465301,0
31077326,23351406603637,23351406606057,23351406829948,23351406829948,23351406830037,12,1,0,0,2216,226400,2420,223891,0
31077327,23351407167805,23351407170090,23351407328533,23351407328533,23351407328649,3,1,0,0,2020,160844,2285,158443,0
31077328,23351407504394,23351407506712,23351407791329,23351407791329,23351407791439,6,1,0,0,2134,287045,2318,284617,0
31077329,23351408151458,23351408153771,23351408646591,23351408646591,23351408646689,10,1,0,0,2006,495231,2313,492820,0
31077330,23351409267410,23351409269603,23351409542365,23351409542365,23351409542475,10,1,0,0,1968,275065,2193,272762,0
31077331,23351409920345,23351409922456,23351410238505,23351410238505,23351410238657,10,1,0,0,1902,318312,2111,316049,0
